image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
72,舌根,336322,87.95869445800781,32.04492950439453,61.83378601074219,25.63255500793457,68.93586730957031,27.848461151123047,170.5288848876953,16.631620407104492,78.93212127685547,18.72147560119629,87.95869445800781,32.04492950439453,73.6786117553711,30.569936752319336,140.58212280273438,4.427868366241455,128.2965545654297,1.6711509227752686,0.027922645559909847,0.23956803301597873,0.2758219801261886,0.34258537948751494,0.11386409452845785,0.00023786728195003597,0.0,0.0,0.16444954537615739,0.3360856560082302,0.4031582828360916,0.09580104780537699,0.0005054679741438265,0.0,0.0,0.0,0.12613209959503094,0.28766182408525165,0.3953027158496917,0.1856762269491737,0.0052271335208520404,0.0,0.0,0.0,0.009461171139562682,0.0,0.0,0.0,0.0,0.0,0.0,0.9905388288604373,5.946682048750899e-05,0.2251473290477578,0.5908623283638894,0.17451133140264388,0.009223303857612644,0.00018732048453565334,8.920023073126349e-06,0.0,0.027922645559909847,0.23956803301597873,0.2758219801261886,0.34258537948751494,0.11386409452845785,0.00023786728195003597,0.0,0.0,0.11755698408073216,0.2561919826832619,0.342070991490298,0.265893994445799,0.018277127276835888,8.920023073126349e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9997115859206356,0.00028841407936441865,0.0,0.0,0.0,0.0,0.0,0.343908516243362,0.656091483756638,0.0,0.0,0.0
74,舌尖,515073,135.33860778808594,15.492798805236816,90.59127807617188,13.032554626464844,106.13213348388672,14.042652130126953,166.87838745117188,18.853370666503906,84.7354507446289,12.765923500061035,135.37399291992188,15.415542602539062,111.51416778564453,13.731414794921875,148.8043212890625,3.247016429901123,126.72826385498047,2.6120681762695312,0.0,0.0,0.006371912330873488,0.28548186373581996,0.7034517437334126,0.0046944801998939955,0.0,0.0,0.0,0.015968610274660098,0.5838123916415732,0.3997782838549099,0.0004407142288568805,0.0,0.0,0.0,0.0,0.00019220576500806683,0.26447513265109995,0.6914301467947261,0.043902514789165806,0.0,0.0,0.0,0.012976801346605239,0.0,0.0,0.0,0.0,2.7180613233463996e-05,0.024379068598043382,0.962616949442118,0.0,0.05072096576601763,0.7544619888831292,0.1943355602021461,0.00048148514870707647,0.0,0.0,0.0,0.0,0.0,0.0049643448598548166,0.28688943120683863,0.7034517437334126,0.0046944801998939955,0.0,0.0,0.0,3.882944747637714e-06,0.16245270087929284,0.7320185682417832,0.10552484793417632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687809300817554,0.31219069918244596,0.0,0.0,0.0
74,舌中,565668,147.55291748046875,6.168095111846924,114.2972183227539,12.15645980834961,128.07620239257812,10.980607986450195,167.29660034179688,3.8301968574523926,57.874908447265625,14.748128890991211,147.55459594726562,6.171265125274658,132.0418701171875,10.17209529876709,143.44911193847656,3.5337321758270264,125.57853698730469,1.7570589780807495,0.0,0.0,0.0,0.0011756012360607281,0.976480903993155,0.022343494770784275,0.0,0.0,0.0,0.0,0.068598541900903,0.7911654892976092,0.14022889751585735,7.07128563044047e-06,0.0,0.0,0.0,0.0,0.0026499642900075665,0.4449818621523579,0.551821916742683,0.0005462568149515264,0.0,0.0,9.192671319572611e-05,0.0,0.0,0.0,0.0,1.0606928445660705e-05,0.011091311511345878,0.9888061548470127,0.013748347086983885,0.6609265505561566,0.32124497054809537,0.004080131808764151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011756012360607281,0.9763571564946223,0.022467242269316984,0.0,0.0,0.0,0.0,0.000210370747505604,0.3213492720111443,0.6774167886463438,0.0010235685950062581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678093864245459,0.13219061357545414,0.0,0.0,0.0
74,舌左邊,373745,137.77667236328125,8.771333694458008,96.61566925048828,13.457681655883789,111.16751861572266,14.991873741149902,168.96646118164062,3.139524221420288,76.84192657470703,16.314746856689453,137.77670288085938,8.77131175994873,116.54425048828125,12.053814888000488,147.09664916992188,3.159421682357788,126.64022827148438,2.4028820991516113,0.0,0.0,0.0,0.13970755461611525,0.8595298933765,0.0007625520073847142,0.0,0.0,0.0,0.0005806097740437999,0.43270411644302936,0.5625386292793214,0.0041766445036054,0.0,0.0,0.0,0.0,0.0,0.18894700932453945,0.6800010702484314,0.13098770552114408,6.421490588502856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020468501250852852,0.9979531498749147,2.408058970688571e-05,0.2235802485651982,0.6147185915530643,0.16140416594201928,0.0002729133500113714,0.0,0.0,0.0,0.0,0.0,0.0,0.13970755461611525,0.8595298933765,0.0007625520073847142,0.0,0.0,0.0,0.0,0.04518321315335322,0.7660677734819195,0.18873028401717748,1.8729347549799998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829201728451216,0.3170798271548783,0.0,0.0,0.0
74,舌右邊,392387,147.3479766845703,8.376620292663574,110.88905334472656,16.5009822845459,121.6425552368164,16.846343994140625,170.23033142089844,7.308444499969482,63.863094329833984,20.888368606567383,147.3482208251953,8.377157211303711,129.31163024902344,13.988869667053223,144.29039001464844,4.592972755432129,127.84172821044922,2.43151593208313,0.0,0.0,0.0,0.02613746123087666,0.9384791035380887,0.03538343523103467,0.0,0.0,0.0,0.0011442784801739098,0.19894135126800838,0.6426410660903649,0.1572248825776593,4.8421583793550756e-05,0.0,0.0,0.0,7.645513230560646e-06,0.0977376926350771,0.4618680027625788,0.4396628838366205,0.0007237752524930745,0.0,0.0,0.0014704870446778308,0.0,0.0,0.0,0.0,0.0,0.001508714610830634,0.9970207983444915,0.015841503413721657,0.5263961344285106,0.36120462706460715,0.09652205603141796,3.5679061742616345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02613746123087666,0.9384689095204479,0.035393629248675416,0.0,0.0,0.0,0.0,0.01069097600073397,0.3811237375346278,0.6065415011200677,0.0016437853445705388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175044025413686,0.4824955974586314,0.0,0.0,0.0
74,舌根,524699,108.53472900390625,33.30180740356445,82.16630554199219,28.70222282409668,90.13296508789062,31.52133560180664,161.81903076171875,38.34428024291992,64.61459350585938,19.793941497802734,108.5361328125,33.30240249633789,95.77294158935547,32.779266357421875,140.3267364501953,4.584446430206299,127.76891326904297,2.2089028358459473,0.03803514014701762,0.09761787234204754,0.13169836420500133,0.35360463808774173,0.37903826765440757,5.7175637841886495e-06,0.0,0.0,0.08418540915839368,0.14555202125409045,0.3900350486659971,0.36836357606932735,0.011863944852191447,0.0,0.0,0.0,0.0773567321454777,0.12254454458651531,0.2839780521784871,0.44039153876794124,0.0757253206123892,3.8117091894590995e-06,0.0,0.0,0.052712126381029886,0.0,0.0,0.0,0.0,2.0964400542025045e-05,0.0045549924814036235,0.9427119167370245,0.013466768566358998,0.5089222582852264,0.39912978679204647,0.07789990070497561,0.0005812856513925127,0.0,0.0,0.0,0.03803514014701762,0.09761787234204754,0.13168502322283823,0.3535893912509839,0.3790630437641391,9.529272973647748e-06,0.0,0.0,0.07227000623214452,0.10461426455929972,0.19440479208079298,0.49622164326594864,0.1324892938618141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46008092258609223,0.5399190774139078,0.0,0.0,0.0
8,舌尖,207339,145.31631469726562,10.831082344055176,104.33014678955078,10.445280075073242,115.6834945678711,10.030765533447266,169.2511444091797,19.377513885498047,72.1990737915039,10.135355949401855,145.31727600097656,10.827655792236328,123.96662139892578,10.239323616027832,146.25253295898438,2.7301559448242188,128.1921844482422,1.9332293272018433,0.0,0.0,0.0,0.08305239245872702,0.8936524242906544,0.02329518325061855,0.0,0.0,0.0,2.8938115839277704e-05,0.18675213056877868,0.808159584062815,0.005059347252567052,0.0,0.0,0.0,0.0,0.0010514182088270899,0.03496688997246056,0.8642175374628025,0.09976415435590989,0.0,0.0,0.0,0.013417639710811762,0.0,0.0,0.0,0.0,0.0,0.0027105368502790116,0.9838718234389092,0.0,0.18667496225987393,0.8026806341305784,0.010567235300642908,7.716830890474055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08305239245872702,0.8936524242906544,0.02329518325061855,0.0,0.0,0.0,0.0,0.008184663763209045,0.6025880321598928,0.3892273040768982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29174926087229125,0.7082507391277088,0.0,0.0,0.0
8,舌中,303840,153.18675231933594,6.850022792816162,122.8179702758789,9.452936172485352,129.67059326171875,8.898055076599121,168.8114776611328,26.8386287689209,50.724273681640625,10.400344848632812,153.18675231933594,6.850022792816162,139.267822265625,8.335164070129395,140.93650817871094,2.7014060020446777,128.69921875,1.5962718725204468,0.0,0.0,0.0,0.0013395208004212743,0.8186479726171669,0.1800125065824118,0.0,0.0,0.0,0.0,0.006720642443391258,0.6528995523959978,0.34037980516061084,0.0,0.0,0.0,0.0,0.0,0.001694971037388099,0.3651230911005793,0.6331819378620327,0.0,0.0,0.0,0.02462480252764613,0.0,0.0,0.0,0.0,0.0,0.0,0.9753751974723539,0.024598472880463403,0.8619240389678778,0.11329647182727752,0.0001810163243812533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013395208004212743,0.8186479726171669,0.1800125065824118,0.0,0.0,0.0,0.0,2.3038441284886784e-05,0.08692074776197999,0.9124539231174302,0.0006022906793048973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22795221169036334,0.7720477883096366,0.0,0.0,0.0
8,舌左邊,171545,150.4646759033203,6.886734485626221,116.32929229736328,13.327835083007812,120.08382415771484,11.206155776977539,115.83000183105469,81.87781524658203,59.532623291015625,15.838776588439941,150.4646759033203,6.886734485626221,133.59524536132812,11.060213088989258,142.03627014160156,4.412206649780273,131.0940704345703,2.058915615081787,0.0,0.0,0.0,0.0012882917018858025,0.9195954414293626,0.07911626686875164,0.0,0.0,0.0,0.0,0.0792561718499519,0.6973039144247865,0.2234399137252616,0.0,0.0,0.0,0.0,0.0,0.018712291235535864,0.7084496779270746,0.2728380308373896,0.0,0.0,0.0,0.341391471625521,0.0,0.0,0.0,0.0,0.0,0.0,0.658608528374479,0.001165874843335568,0.6569296686000757,0.32585035996385786,0.01605409659273077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882917018858025,0.9195954414293626,0.07911626686875164,0.0,0.0,0.0,0.0,4.663499373342272e-05,0.28948672360022154,0.7093765484275263,0.001090092978518756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03363548923023114,0.9663645107697688,0.0,0.0,0.0
8,舌右邊,214821,144.66671752929688,10.953508377075195,112.9693832397461,16.256895065307617,122.71344757080078,16.33253288269043,168.87144470214844,16.54905891418457,56.9058952331543,18.308923721313477,144.66671752929688,10.953508377075195,129.94985961914062,14.734882354736328,142.18153381347656,3.7658889293670654,127.54236602783203,2.1121535301208496,0.0,0.0,0.00013499611304295203,0.07819998975891557,0.9046787790765335,0.016986235051507998,0.0,0.0,0.0,0.017419153620921606,0.11414154109700635,0.751746803152392,0.11669250212968006,0.0,0.0,0.0,0.0,0.0018992556593629114,0.09245371728089898,0.40284236643531124,0.5028046606244269,0.0,0.0,0.0,0.0096359294482383,0.0,0.0,0.0,0.0,0.0,0.0001024108443774119,0.9902616597073843,0.011833107563971865,0.7402209281215524,0.18844991876958025,0.0575455844633439,0.0019504610815516174,0.0,0.0,0.0,0.0,0.0,0.00013499611304295203,0.07819998975891557,0.9046787790765335,0.016986235051507998,0.0,0.0,0.0,0.0,0.0478537945545361,0.2326355430800527,0.7195106623654112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823592665521528,0.4176407334478473,0.0,0.0,0.0
8,舌根,306136,107.5880355834961,26.04881477355957,80.72763061523438,24.779125213623047,83.40476989746094,25.298751831054688,128.16384887695312,76.05371856689453,69.27434539794922,19.151260375976562,107.5880355834961,26.04881477355957,94.3003921508789,26.965862274169922,139.7644500732422,2.7702713012695312,130.8841552734375,2.596423387527466,0.0005193770089110722,0.07123631327253246,0.24456124075574254,0.3924660935009277,0.29121697546188624,0.0,0.0,0.0,0.02198042699976481,0.24734758408027804,0.3929756709436329,0.33626231478819874,0.001434003188125539,0.0,0.0,0.0,0.017622886560221603,0.22729113857893224,0.36814683670002873,0.38119985888624663,0.005739279274570779,0.0,0.0,0.0,0.27078487992264877,0.0,0.0,0.0,0.0,0.0,0.00020579089032325503,0.729009329187028,0.0038708286513183684,0.4135220947552722,0.4905499516554734,0.08669022917918834,0.004357540439543209,0.0009342253116262053,7.51300075783312e-05,0.0,0.0005193770089110722,0.07123631327253246,0.24456124075574254,0.3924660935009277,0.29121697546188624,0.0,0.0,0.0,0.00742807118404892,0.15937687825018945,0.28311926725376957,0.47228356024773305,0.07779222306425902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664867901847545,0.9335132098152455,0.0,0.0,0.0
85,舌尖,208151,150.91073608398438,14.079828262329102,85.39617919921875,14.209100723266602,99.0716552734375,14.535573959350586,172.22181701660156,15.228111267089844,111.19679260253906,16.12859344482422,150.91073608398438,14.079828262329102,113.05791473388672,13.324210166931152,156.763671875,4.195493221282959,132.17367553710938,2.5648396015167236,0.0,0.0,0.0,0.07666549764353763,0.6394252249568823,0.28145913303323067,0.002450144366349429,0.0,0.0,0.044006514501491706,0.7158649249823446,0.2342482140369251,0.005837108637479522,4.323784175910757e-05,0.0,0.0,0.0,0.0022291509529139904,0.4208915642970728,0.5501582985428848,0.025957117669384244,0.0007638685377442337,0.0,0.0,0.00805184697647381,0.0,0.0,0.0,0.0,0.0,0.00012490932063742187,0.9918232437028888,0.0,0.002243563566833693,0.16321324423135128,0.6704123448842427,0.16354953855614435,0.0005813087614280018,0.0,0.0,0.0,0.0,0.0,0.07666549764353763,0.6394252249568823,0.28145913303323067,0.002450144366349429,0.0,0.0,0.0,0.10016766674193255,0.7671834389457654,0.1303092466526704,0.0023396476596317098,0.0,0.0,0.0,0.0,0.0,0.0,0.7483365441434343,0.2516634558565657,0.0,0.0,0.0,0.0,0.0,0.022459656691536434,0.9775403433084636,0.0,0.0,0.0
85,舌中,322460,153.08697509765625,8.689818382263184,98.39217376708984,12.393203735351562,111.04273223876953,11.32693862915039,173.1306610107422,1.9489233493804932,91.62435913085938,13.245360374450684,153.08697509765625,8.689818382263184,122.28408813476562,10.862213134765625,151.9666748046875,3.070939779281616,130.12652587890625,1.4315547943115234,0.0,0.0,0.0,0.004043912423246294,0.7816597407430379,0.21387148793648825,0.0004248588972275631,0.0,0.0,0.003135272591949389,0.39362711654158655,0.5925138001612603,0.010714507225702413,9.303479501333498e-06,0.0,0.0,0.0,0.00012094523351733549,0.07961917757241208,0.8541803634559325,0.0655151026483905,0.0005644110897475656,0.0,0.0,5.5820877008000995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.999944179122992,0.0,0.006915586429324568,0.6409322086460336,0.3436085095825839,0.008518886063387706,2.4809278670222663e-05,0.0,0.0,0.0,0.0,0.0,0.004043912423246294,0.7816597407430379,0.21387148793648825,0.0004248588972275631,0.0,0.0,0.0,0.00814054456366681,0.682537368975997,0.3074706940395708,0.0018513924207653662,0.0,0.0,0.0,0.0,0.0,0.0,0.9881938845128078,0.01180611548719221,0.0,0.0,0.0,0.0,0.0,0.02943931030205297,0.9705606896979471,0.0,0.0,0.0
85,舌左邊,170201,146.23178100585938,9.473518371582031,96.0848617553711,12.251470565795898,105.49742889404297,12.176265716552734,174.37908935546875,3.109570264816284,87.95640563964844,13.375089645385742,146.23178100585938,9.473518371582031,118.2681655883789,11.119720458984375,149.77308654785156,3.0290918350219727,131.09706115722656,1.561611533164978,0.0,0.0,0.00012338352888643426,0.02833120839478029,0.8995188042373429,0.07202660383899037,0.0,0.0,0.0,0.0047120757222343,0.4620301878367342,0.5308546953308148,0.0024030411102167436,0.0,0.0,0.0,0.0,0.0011985828520396473,0.2044112549279969,0.7673750447999718,0.027015117419991658,0.0,0.0,0.0,0.0002467670577728685,0.0,0.0,0.0,0.0,0.0,0.0,0.9997532329422272,0.0,0.014864777527746606,0.7299780847351073,0.2480831487476572,0.007073988989488899,0.0,0.0,0.0,0.0,0.0,0.00012338352888643426,0.02833120839478029,0.8995188042373429,0.07202660383899037,0.0,0.0,0.0,0.0002408916516354193,0.021063331002755564,0.7666406190327907,0.21202578128213112,2.9377030687246256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9947356361008455,0.005264363899154529,0.0,0.0,0.0,0.0,0.0,0.002967080099411872,0.9970329199005882,0.0,0.0,0.0
85,舌右邊,133446,144.81045532226562,12.954313278198242,90.6213150024414,16.133310317993164,98.66404724121094,16.380535125732422,174.6902313232422,12.378650665283203,96.52832794189453,15.95439624786377,144.81045532226562,12.954313278198242,113.92598724365234,15.005874633789062,151.38807678222656,3.060929298400879,132.86770629882812,1.887267827987671,0.0,0.0,0.0,0.08147865054029345,0.7750550784587024,0.1427693598908922,0.0006969111101119554,0.0,0.0,0.032927176535827225,0.5842138393057866,0.369325420020083,0.013271285763529816,0.00026227837477331656,0.0,0.0,0.0,0.003649416243274433,0.44755181871318733,0.506062377291189,0.04209942598504264,0.0006369617673066259,0.0,0.0,0.0049233397778876845,0.0,0.0,0.0,0.0,0.0,0.0,0.9950766602221123,0.0,0.015122221722644366,0.48206015916550515,0.4697930248939646,0.03300960688218455,1.4987335701332374e-05,0.0,0.0,0.0,0.0,0.0,0.08147865054029345,0.7750550784587024,0.1427693598908922,0.0006969111101119554,0.0,0.0,0.0,0.10826851310642507,0.6949852374743342,0.19446817439263822,0.002278075026602521,0.0,0.0,0.0,0.0,0.0,0.0,0.9953689132682882,0.004631086731711704,0.0,0.0,0.0,0.0,0.0,0.0008168097957226144,0.9991831902042774,0.0,0.0,0.0
85,舌根,332097,115.30506134033203,30.716415405273438,72.82591247558594,24.58991050720215,77.51011657714844,25.274581909179688,173.34396362304688,24.291440963745117,97.51126098632812,18.726802825927734,115.30508422851562,30.716327667236328,90.89039611816406,28.50147819519043,146.77853393554688,3.83549165725708,132.8405303955078,1.5191082954406738,0.006732972595356176,0.08612242808577013,0.13378320189583165,0.33503765466113816,0.43294880712562894,0.005374935636274944,0.0,0.0,0.08899508276196412,0.2200411325606675,0.5020039325859613,0.1886165788911071,0.00034327320029991235,0.0,0.0,0.0,0.07311116932703397,0.18153732192702735,0.47981162130341437,0.26407645958861414,0.0014634278539101527,0.0,0.0,0.0,0.019217276879947728,0.0,0.0,0.0,0.0,0.0,0.0005630884952288036,0.9802196346248234,0.0,0.01746176568894028,0.5069422488008022,0.3998891890020084,0.07386697260137852,0.001839823906870583,0.0,0.0,0.006732972595356176,0.08612242808577013,0.13378320189583165,0.33503765466113816,0.43294880712562894,0.005374935636274944,0.0,0.0,0.04628768100886187,0.13457513919126038,0.28641330695549794,0.48853798739524895,0.044185885449130824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998133075577317,0.0001866924422683734,0.0,0.0,0.0,0.0,0.0,0.0023968900652520195,0.997603109934748,0.0,0.0,0.0
87,舌尖,100271,147.4103546142578,11.378717422485352,83.38226318359375,14.648154258728027,91.54804229736328,14.22567367553711,172.56607055664062,24.293424606323242,111.84925079345703,15.924269676208496,147.4103546142578,11.378717422485352,110.1181411743164,13.14402961730957,155.5774688720703,3.587998151779175,135.08163452148438,2.103085994720459,0.0,0.0,7.978378594010232e-05,0.06571192069491677,0.8213541303068684,0.11283421926578971,1.994594648502558e-05,0.0,0.0,0.07416900200456762,0.7297423981011459,0.192189167356464,0.003899432537822501,0.0,0.0,0.0,0.0,0.010122567841150482,0.6272202331681144,0.34729882019726543,0.015358378793469697,0.0,0.0,0.0,0.020275054602028504,0.0,0.0,0.0,0.0,0.0,0.0,0.9797249453979715,0.0,0.0007978378594010232,0.14915578781502128,0.6890028024054812,0.1594678421477795,0.0015757297723170208,0.0,0.0,0.0,0.0,7.978378594010232e-05,0.06571192069491677,0.8213541303068684,0.11283421926578971,1.994594648502558e-05,0.0,0.0,6.981081269758953e-05,0.14337146333436387,0.7641591287610575,0.09226994843972834,0.00012964865215266626,0.0,0.0,0.0,0.0,0.0,0.0,0.8722960776296237,0.12770392237037628,0.0,0.0,0.0,0.0,0.0,3.989189297005116e-05,0.99996010810703,0.0,0.0,0.0
87,舌中,163812,154.07339477539062,10.819252014160156,108.72358703613281,11.718098640441895,103.32743835449219,15.182392120361328,69.12480163574219,82.33763122558594,88.00068664550781,15.021459579467773,154.07339477539062,10.819252014160156,128.63316345214844,10.761373519897461,145.3193359375,4.9542131423950195,138.3017578125,4.807170391082764,0.0,0.0,0.0,0.014443386320904451,0.6315044074915147,0.3540461016286963,6.104558884575001e-06,0.0,0.0,0.00010377750103777501,0.13900080580177276,0.8178704856787049,0.043024931018484605,0.0,0.0,0.0,0.0,0.00897370156032525,0.264608209410788,0.6975313163870779,0.028886772641808903,0.0,0.0,0.0,0.6324811369130466,0.0,0.0,0.0,0.0,0.0,0.0,0.36751886308695336,0.0,0.02648157644128635,0.6868910702512636,0.2747356726002979,0.011885576148267527,6.104558884575001e-06,0.0,0.0,0.0,0.0,0.0,0.014443386320904451,0.6315044074915147,0.3540461016286963,6.104558884575001e-06,0.0,0.0,0.0,0.0013674211901448,0.4279478914853613,0.570611432617879,7.32547066149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9983456645422801,0.0016543354577198252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
