image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
72,舌根,336322,87.95869445800781,32.04492950439453,61.83378601074219,25.63255500793457,68.93586730957031,27.848461151123047,170.5288848876953,16.631620407104492,78.93212127685547,18.72147560119629,87.95869445800781,32.04492950439453,73.6786117553711,30.569936752319336,140.58212280273438,4.427868366241455,128.2965545654297,1.6711509227752686,0.0279226455599098,0.2395680330159787,0.2758219801261886,0.3425853794875149,0.1138640945284578,0.00023786728195,0.0,0.0,0.1644495453761573,0.3360856560082302,0.4031582828360916,0.0958010478053769,0.0005054679741438,0.0,0.0,0.0,0.1261320995950309,0.2876618240852516,0.3953027158496917,0.1856762269491737,0.005227133520852,0.0,0.0,0.0,0.0094611711395626,0.0,0.0,0.0,0.0,0.0,0.0,0.9905388288604372,5.946682048750899e-05,0.2251473290477578,0.5908623283638894,0.1745113314026438,0.0092233038576126,0.0001873204845356,8.920023073126349e-06,0.0,0.0279226455599098,0.2395680330159787,0.2758219801261886,0.3425853794875149,0.1138640945284578,0.00023786728195,0.0,0.0,0.1175569840807321,0.2561919826832619,0.342070991490298,0.265893994445799,0.0182771272768358,8.920023073126349e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9997115859206356,0.0002884140793644,0.0,0.0,0.0,0.0,0.0,0.343908516243362,0.656091483756638,0.0,0.0,0.0,-1,0,0,0,0,-1
74,舌中,565668,147.55291748046875,6.168095111846924,114.2972183227539,12.15645980834961,128.07620239257812,10.980607986450195,167.29660034179688,3.8301968574523926,57.874908447265625,14.748128890991213,147.55459594726562,6.171265125274658,132.0418701171875,10.17209529876709,143.44911193847656,3.5337321758270264,125.57853698730467,1.7570589780807495,0.0,0.0,0.0,0.0011756012360607,0.976480903993155,0.0223434947707842,0.0,0.0,0.0,0.0,0.068598541900903,0.7911654892976092,0.1402288975158573,7.07128563044047e-06,0.0,0.0,0.0,0.0,0.0026499642900075,0.4449818621523579,0.551821916742683,0.0005462568149515,0.0,0.0,9.192671319572612e-05,0.0,0.0,0.0,0.0,1.0606928445660703e-05,0.0110913115113458,0.9888061548470128,0.0137483470869838,0.6609265505561566,0.3212449705480953,0.0040801318087641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011756012360607,0.9763571564946224,0.0224672422693169,0.0,0.0,0.0,0.0,0.0002103707475056,0.3213492720111443,0.6774167886463438,0.0010235685950062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678093864245459,0.1321906135754541,0.0,0.0,0.0,1,0,0,0,0,0
74,舌右邊,392387,147.3479766845703,8.376620292663574,110.88905334472656,16.5009822845459,121.6425552368164,16.846343994140625,170.23033142089844,7.308444499969482,63.863094329833984,20.888368606567383,147.3482208251953,8.377157211303711,129.31163024902344,13.988869667053224,144.29039001464844,4.592972755432129,127.84172821044922,2.43151593208313,0.0,0.0,0.0,0.0261374612308766,0.9384791035380888,0.0353834352310346,0.0,0.0,0.0,0.0011442784801739,0.1989413512680083,0.6426410660903649,0.1572248825776593,4.842158379355075e-05,0.0,0.0,0.0,7.645513230560646e-06,0.0977376926350771,0.4618680027625788,0.4396628838366205,0.000723775252493,0.0,0.0,0.0014704870446778,0.0,0.0,0.0,0.0,0.0,0.0015087146108306,0.9970207983444916,0.0158415034137216,0.5263961344285106,0.3612046270646071,0.0965220560314179,3.5679061742616345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0261374612308766,0.938468909520448,0.0353936292486754,0.0,0.0,0.0,0.0,0.0106909760007339,0.3811237375346278,0.6065415011200677,0.0016437853445705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175044025413686,0.4824955974586314,0.0,0.0,0.0,1,0,0,0,-1,0
74,舌尖,515073,135.33860778808594,15.492798805236816,90.59127807617188,13.032554626464844,106.13213348388672,14.042652130126951,166.87838745117188,18.853370666503903,84.7354507446289,12.765923500061035,135.37399291992188,15.415542602539062,111.51416778564452,13.731414794921877,148.8043212890625,3.247016429901123,126.72826385498048,2.6120681762695312,0.0,0.0,0.0063719123308734,0.2854818637358199,0.7034517437334126,0.0046944801998939,0.0,0.0,0.0,0.01596861027466,0.5838123916415732,0.3997782838549099,0.0004407142288568,0.0,0.0,0.0,0.0,0.000192205765008,0.2644751326510999,0.6914301467947261,0.0439025147891658,0.0,0.0,0.0,0.0129768013466052,0.0,0.0,0.0,0.0,2.7180613233463996e-05,0.0243790685980433,0.962616949442118,0.0,0.0507209657660176,0.7544619888831292,0.1943355602021461,0.000481485148707,0.0,0.0,0.0,0.0,0.0,0.0049643448598548,0.2868894312068386,0.7034517437334126,0.0046944801998939,0.0,0.0,0.0,3.882944747637714e-06,0.1624527008792928,0.7320185682417832,0.1055248479341763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687809300817554,0.3121906991824459,0.0,0.0,0.0,-1,0,-1,0,0,0
74,舌左邊,373745,137.77667236328125,8.771333694458008,96.61566925048828,13.457681655883787,111.16751861572266,14.991873741149902,168.96646118164062,3.139524221420288,76.84192657470703,16.314746856689453,137.77670288085938,8.77131175994873,116.54425048828124,12.053814888000488,147.09664916992188,3.159421682357788,126.64022827148438,2.4028820991516113,0.0,0.0,0.0,0.1397075546161152,0.8595298933765,0.0007625520073847,0.0,0.0,0.0,0.0005806097740437,0.4327041164430293,0.5625386292793214,0.0041766445036054,0.0,0.0,0.0,0.0,0.0,0.1889470093245394,0.6800010702484314,0.130987705521144,6.421490588502856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020468501250852,0.9979531498749148,2.408058970688571e-05,0.2235802485651982,0.6147185915530643,0.1614041659420192,0.0002729133500113,0.0,0.0,0.0,0.0,0.0,0.0,0.1397075546161152,0.8595298933765,0.0007625520073847,0.0,0.0,0.0,0.0,0.0451832131533532,0.7660677734819195,0.1887302840171774,1.87293475498e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829201728451216,0.3170798271548783,0.0,0.0,0.0,1,0,0,0,-1,0
74,舌根,524699,108.53472900390624,33.30180740356445,82.16630554199219,28.70222282409668,90.13296508789062,31.52133560180664,161.81903076171875,38.34428024291992,64.61459350585938,19.793941497802734,108.5361328125,33.30240249633789,95.77294158935548,32.779266357421875,140.3267364501953,4.584446430206299,127.76891326904295,2.2089028358459473,0.0380351401470176,0.0976178723420475,0.1316983642050013,0.3536046380877417,0.3790382676544075,5.7175637841886495e-06,0.0,0.0,0.0841854091583936,0.1455520212540904,0.3900350486659971,0.3683635760693273,0.0118639448521914,0.0,0.0,0.0,0.0773567321454777,0.1225445445865153,0.2839780521784871,0.4403915387679412,0.0757253206123892,3.811709189459099e-06,0.0,0.0,0.0527121263810298,0.0,0.0,0.0,0.0,2.0964400542025045e-05,0.0045549924814036,0.9427119167370244,0.0134667685663589,0.5089222582852264,0.3991297867920464,0.0778999007049756,0.0005812856513925,0.0,0.0,0.0,0.0380351401470176,0.0976178723420475,0.1316850232228382,0.3535893912509839,0.3790630437641391,9.529272973647748e-06,0.0,0.0,0.0722700062321445,0.1046142645592997,0.1944047920807929,0.4962216432659486,0.1324892938618141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600809225860922,0.5399190774139078,0.0,0.0,0.0,1,0,0,0,0,0
8,舌中,303840,153.18675231933594,6.850022792816162,122.8179702758789,9.452936172485352,129.67059326171875,8.898055076599121,168.8114776611328,26.8386287689209,50.724273681640625,10.400344848632812,153.18675231933594,6.850022792816162,139.267822265625,8.335164070129395,140.93650817871094,2.7014060020446777,128.69921875,1.5962718725204468,0.0,0.0,0.0,0.0013395208004212,0.8186479726171669,0.1800125065824118,0.0,0.0,0.0,0.0,0.0067206424433912,0.6528995523959978,0.3403798051606108,0.0,0.0,0.0,0.0,0.0,0.001694971037388,0.3651230911005793,0.6331819378620327,0.0,0.0,0.0,0.0246248025276461,0.0,0.0,0.0,0.0,0.0,0.0,0.975375197472354,0.0245984728804634,0.8619240389678778,0.1132964718272775,0.0001810163243812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013395208004212,0.8186479726171669,0.1800125065824118,0.0,0.0,0.0,0.0,2.3038441284886784e-05,0.0869207477619799,0.9124539231174302,0.0006022906793048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279522116903633,0.7720477883096366,0.0,0.0,0.0,0,0,1,0,0,0
8,舌右邊,214821,144.66671752929688,10.953508377075195,112.9693832397461,16.256895065307617,122.71344757080078,16.33253288269043,168.87144470214844,16.54905891418457,56.9058952331543,18.308923721313477,144.66671752929688,10.953508377075195,129.94985961914062,14.734882354736328,142.18153381347656,3.7658889293670654,127.54236602783205,2.1121535301208496,0.0,0.0,0.0001349961130429,0.0781999897589155,0.9046787790765336,0.0169862350515079,0.0,0.0,0.0,0.0174191536209216,0.1141415410970063,0.751746803152392,0.11669250212968,0.0,0.0,0.0,0.0,0.0018992556593629,0.0924537172808989,0.4028423664353112,0.5028046606244269,0.0,0.0,0.0,0.0096359294482383,0.0,0.0,0.0,0.0,0.0,0.0001024108443774,0.9902616597073844,0.0118331075639718,0.7402209281215524,0.1884499187695802,0.0575455844633439,0.0019504610815516,0.0,0.0,0.0,0.0,0.0,0.0001349961130429,0.0781999897589155,0.9046787790765336,0.0169862350515079,0.0,0.0,0.0,0.0,0.0478537945545361,0.2326355430800527,0.7195106623654112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823592665521528,0.4176407334478473,0.0,0.0,0.0,0,0,1,0,0,0
8,舌尖,207339,145.31631469726562,10.831082344055176,104.33014678955078,10.445280075073242,115.6834945678711,10.030765533447266,169.2511444091797,19.377513885498047,72.1990737915039,10.135355949401855,145.31727600097656,10.827655792236328,123.96662139892578,10.239323616027832,146.25253295898438,2.7301559448242188,128.1921844482422,1.9332293272018433,0.0,0.0,0.0,0.083052392458727,0.8936524242906544,0.0232951832506185,0.0,0.0,0.0,2.8938115839277704e-05,0.1867521305687786,0.808159584062815,0.005059347252567,0.0,0.0,0.0,0.0,0.001051418208827,0.0349668899724605,0.8642175374628025,0.0997641543559098,0.0,0.0,0.0,0.0134176397108117,0.0,0.0,0.0,0.0,0.0,0.002710536850279,0.9838718234389092,0.0,0.1866749622598739,0.8026806341305784,0.0105672353006429,7.716830890474055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.083052392458727,0.8936524242906544,0.0232951832506185,0.0,0.0,0.0,0.0,0.008184663763209,0.6025880321598928,0.3892273040768982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917492608722912,0.7082507391277088,0.0,0.0,0.0,0,0,1,0,0,0
8,舌左邊,171545,150.4646759033203,6.886734485626221,116.32929229736328,13.327835083007812,120.08382415771484,11.20615577697754,115.83000183105467,81.87781524658203,59.532623291015625,15.83877658843994,150.4646759033203,6.886734485626221,133.59524536132812,11.060213088989258,142.03627014160156,4.412206649780273,131.0940704345703,2.058915615081787,0.0,0.0,0.0,0.0012882917018858,0.9195954414293626,0.0791162668687516,0.0,0.0,0.0,0.0,0.0792561718499519,0.6973039144247865,0.2234399137252616,0.0,0.0,0.0,0.0,0.0,0.0187122912355358,0.7084496779270746,0.2728380308373896,0.0,0.0,0.0,0.341391471625521,0.0,0.0,0.0,0.0,0.0,0.0,0.658608528374479,0.0011658748433355,0.6569296686000757,0.3258503599638578,0.0160540965927307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882917018858,0.9195954414293626,0.0791162668687516,0.0,0.0,0.0,0.0,4.663499373342272e-05,0.2894867236002215,0.7093765484275263,0.0010900929785187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336354892302311,0.9663645107697688,0.0,0.0,0.0,0,0,1,0,0,0
8,舌根,306136,107.5880355834961,26.04881477355957,80.72763061523438,24.779125213623047,83.40476989746094,25.298751831054688,128.16384887695312,76.05371856689453,69.27434539794922,19.15126037597656,107.5880355834961,26.04881477355957,94.3003921508789,26.96586227416992,139.7644500732422,2.7702713012695312,130.8841552734375,2.596423387527466,0.000519377008911,0.0712363132725324,0.2445612407557425,0.3924660935009277,0.2912169754618862,0.0,0.0,0.0,0.0219804269997648,0.247347584080278,0.3929756709436329,0.3362623147881987,0.0014340031881255,0.0,0.0,0.0,0.0176228865602216,0.2272911385789322,0.3681468367000287,0.3811998588862466,0.0057392792745707,0.0,0.0,0.0,0.2707848799226487,0.0,0.0,0.0,0.0,0.0,0.0002057908903232,0.729009329187028,0.0038708286513183,0.4135220947552722,0.4905499516554734,0.0866902291791883,0.0043575404395432,0.0009342253116262,7.51300075783312e-05,0.0,0.000519377008911,0.0712363132725324,0.2445612407557425,0.3924660935009277,0.2912169754618862,0.0,0.0,0.0,0.0074280711840489,0.1593768782501894,0.2831192672537695,0.472283560247733,0.077792223064259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664867901847545,0.9335132098152455,0.0,0.0,0.0,0,0,1,0,0,0
85,舌中,322460,153.08697509765625,8.689818382263184,98.39217376708984,12.393203735351562,111.04273223876952,11.32693862915039,173.1306610107422,1.9489233493804932,91.62435913085938,13.245360374450684,153.08697509765625,8.689818382263184,122.28408813476562,10.862213134765623,151.9666748046875,3.070939779281616,130.12652587890625,1.4315547943115234,0.0,0.0,0.0,0.0040439124232462,0.7816597407430379,0.2138714879364882,0.0004248588972275,0.0,0.0,0.0031352725919493,0.3936271165415865,0.5925138001612603,0.0107145072257024,9.303479501333498e-06,0.0,0.0,0.0,0.0001209452335173,0.079619177572412,0.8541803634559325,0.0655151026483905,0.0005644110897475,0.0,0.0,5.5820877008000995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.999944179122992,0.0,0.0069155864293245,0.6409322086460336,0.3436085095825839,0.0085188860633877,2.4809278670222663e-05,0.0,0.0,0.0,0.0,0.0,0.0040439124232462,0.7816597407430379,0.2138714879364882,0.0004248588972275,0.0,0.0,0.0,0.0081405445636668,0.682537368975997,0.3074706940395708,0.0018513924207653,0.0,0.0,0.0,0.0,0.0,0.0,0.9881938845128078,0.0118061154871922,0.0,0.0,0.0,0.0,0.0,0.0294393103020529,0.9705606896979472,0.0,0.0,0.0,0,0,0,0,0,1
85,舌右邊,133446,144.81045532226562,12.954313278198242,90.6213150024414,16.133310317993164,98.66404724121094,16.380535125732422,174.6902313232422,12.378650665283203,96.52832794189452,15.95439624786377,144.81045532226562,12.954313278198242,113.92598724365234,15.005874633789062,151.38807678222656,3.060929298400879,132.86770629882812,1.887267827987671,0.0,0.0,0.0,0.0814786505402934,0.7750550784587024,0.1427693598908922,0.0006969111101119,0.0,0.0,0.0329271765358272,0.5842138393057866,0.369325420020083,0.0132712857635298,0.0002622783747733,0.0,0.0,0.0,0.0036494162432744,0.4475518187131873,0.506062377291189,0.0420994259850426,0.0006369617673066,0.0,0.0,0.0049233397778876,0.0,0.0,0.0,0.0,0.0,0.0,0.9950766602221124,0.0,0.0151222217226443,0.4820601591655051,0.4697930248939646,0.0330096068821845,1.4987335701332374e-05,0.0,0.0,0.0,0.0,0.0,0.0814786505402934,0.7750550784587024,0.1427693598908922,0.0006969111101119,0.0,0.0,0.0,0.108268513106425,0.6949852374743342,0.1944681743926382,0.0022780750266025,0.0,0.0,0.0,0.0,0.0,0.0,0.9953689132682882,0.0046310867317117,0.0,0.0,0.0,0.0,0.0,0.0008168097957226,0.9991831902042774,0.0,0.0,0.0,0,0,0,0,1,1
85,舌尖,208151,150.91073608398438,14.079828262329102,85.39617919921875,14.209100723266602,99.0716552734375,14.535573959350586,172.22181701660156,15.228111267089844,111.19679260253906,16.12859344482422,150.91073608398438,14.079828262329102,113.05791473388672,13.324210166931152,156.763671875,4.195493221282959,132.17367553710938,2.5648396015167236,0.0,0.0,0.0,0.0766654976435376,0.6394252249568823,0.2814591330332306,0.0024501443663494,0.0,0.0,0.0440065145014917,0.7158649249823446,0.2342482140369251,0.0058371086374795,4.323784175910757e-05,0.0,0.0,0.0,0.0022291509529139,0.4208915642970728,0.5501582985428848,0.0259571176693842,0.0007638685377442,0.0,0.0,0.0080518469764738,0.0,0.0,0.0,0.0,0.0,0.0001249093206374,0.9918232437028888,0.0,0.0022435635668336,0.1632132442313512,0.6704123448842427,0.1635495385561443,0.000581308761428,0.0,0.0,0.0,0.0,0.0,0.0766654976435376,0.6394252249568823,0.2814591330332306,0.0024501443663494,0.0,0.0,0.0,0.1001676667419325,0.7671834389457654,0.1303092466526704,0.0023396476596317,0.0,0.0,0.0,0.0,0.0,0.0,0.7483365441434343,0.2516634558565657,0.0,0.0,0.0,0.0,0.0,0.0224596566915364,0.9775403433084636,0.0,0.0,0.0,0,0,0,0,0,1
85,舌左邊,170201,146.23178100585938,9.473518371582031,96.0848617553711,12.251470565795898,105.49742889404295,12.176265716552734,174.37908935546875,3.109570264816284,87.95640563964844,13.375089645385742,146.23178100585938,9.473518371582031,118.2681655883789,11.119720458984377,149.77308654785156,3.0290918350219727,131.09706115722656,1.561611533164978,0.0,0.0,0.0001233835288864,0.0283312083947802,0.8995188042373429,0.0720266038389903,0.0,0.0,0.0,0.0047120757222343,0.4620301878367342,0.5308546953308148,0.0024030411102167,0.0,0.0,0.0,0.0,0.0011985828520396,0.2044112549279969,0.7673750447999718,0.0270151174199916,0.0,0.0,0.0,0.0002467670577728,0.0,0.0,0.0,0.0,0.0,0.0,0.9997532329422272,0.0,0.0148647775277466,0.7299780847351073,0.2480831487476572,0.0070739889894888,0.0,0.0,0.0,0.0,0.0,0.0001233835288864,0.0283312083947802,0.8995188042373429,0.0720266038389903,0.0,0.0,0.0,0.0002408916516354,0.0210633310027555,0.7666406190327907,0.2120257812821311,2.9377030687246256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9947356361008456,0.0052643638991545,0.0,0.0,0.0,0.0,0.0,0.0029670800994118,0.9970329199005882,0.0,0.0,0.0,0,0,0,0,-1,1
85,舌根,332097,115.30506134033205,30.71641540527344,72.82591247558594,24.58991050720215,77.51011657714844,25.274581909179688,173.34396362304688,24.291440963745117,97.51126098632812,18.726802825927734,115.30508422851562,30.716327667236328,90.89039611816406,28.50147819519043,146.77853393554688,3.83549165725708,132.8405303955078,1.5191082954406738,0.0067329725953561,0.0861224280857701,0.1337832018958316,0.3350376546611381,0.4329488071256289,0.0053749356362749,0.0,0.0,0.0889950827619641,0.2200411325606675,0.5020039325859613,0.1886165788911071,0.0003432732002999,0.0,0.0,0.0,0.0731111693270339,0.1815373219270273,0.4798116213034143,0.2640764595886141,0.0014634278539101,0.0,0.0,0.0,0.0192172768799477,0.0,0.0,0.0,0.0,0.0,0.0005630884952288,0.9802196346248234,0.0,0.0174617656889402,0.5069422488008022,0.3998891890020084,0.0738669726013785,0.0018398239068705,0.0,0.0,0.0067329725953561,0.0861224280857701,0.1337832018958316,0.3350376546611381,0.4329488071256289,0.0053749356362749,0.0,0.0,0.0462876810088618,0.1345751391912603,0.2864133069554979,0.4885379873952489,0.0441858854491308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998133075577316,0.0001866924422683,0.0,0.0,0.0,0.0,0.0,0.002396890065252,0.997603109934748,0.0,0.0,0.0,0,0,0,0,0,1
87,舌中,163812,154.07339477539062,10.819252014160156,108.7235870361328,11.718098640441896,103.3274383544922,15.182392120361328,69.12480163574219,82.33763122558594,88.00068664550781,15.021459579467772,154.07339477539062,10.819252014160156,128.63316345214844,10.76137351989746,145.3193359375,4.9542131423950195,138.3017578125,4.807170391082764,0.0,0.0,0.0,0.0144433863209044,0.6315044074915147,0.3540461016286963,6.104558884575001e-06,0.0,0.0,0.0001037775010377,0.1390008058017727,0.8178704856787049,0.0430249310184846,0.0,0.0,0.0,0.0,0.0089737015603252,0.264608209410788,0.6975313163870779,0.0288867726418089,0.0,0.0,0.0,0.6324811369130466,0.0,0.0,0.0,0.0,0.0,0.0,0.3675188630869533,0.0,0.0264815764412863,0.6868910702512636,0.2747356726002979,0.0118855761482675,6.104558884575001e-06,0.0,0.0,0.0,0.0,0.0,0.0144433863209044,0.6315044074915147,0.3540461016286963,6.104558884575001e-06,0.0,0.0,0.0,0.0013674211901448,0.4279478914853613,0.570611432617879,7.32547066149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.99834566454228,0.0016543354577198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1
87,舌右邊,113158,141.63697814941406,11.833372116088867,88.56027221679688,19.20805549621582,93.28659057617188,18.5091495513916,142.2939453125,69.1749038696289,98.11253356933594,22.502517700195312,141.63697814941406,11.833372116088867,111.4010772705078,16.63971710205078,150.59971618652344,4.9539103507995605,134.7063446044922,2.8766043186187744,0.0,0.0,0.0,0.1181445412608918,0.817025751603952,0.0648208699340744,8.837201081673412e-06,0.0,1.7674402163346824e-05,0.1027766485798617,0.5255129995227912,0.3562010639990102,0.0154916134961734,0.0,0.0,0.0,0.0,0.0589971544212517,0.4642181728203043,0.4584298061118083,0.0183371922444723,1.7674402163346824e-05,0.0,0.0,0.1956467947471676,0.0,0.0,0.0,0.0,0.0,0.0,0.8043532052528323,0.0,0.0469608865480125,0.4214107707806783,0.4334558758549992,0.0938245638841266,0.0043479029321833,0.0,0.0,0.0,0.0,0.0,0.1181445412608918,0.817025751603952,0.0648208699340744,8.837201081673412e-06,0.0,0.0,9.720921189840754e-05,0.1850863394545679,0.6254705809575991,0.1890277311369942,0.0003181392389402,0.0,0.0,0.0,0.0,0.0,0.0,0.9771735096060375,0.0228264903939624,0.0,0.0,0.0,0.0,0.0,0.0014669753795577,0.9985330246204422,0.0,0.0,0.0,0,0,0,0,-1,1
